id,dataset_id,title,title_translation,location,latitude,longitude,auto_geocoded,language,glottolog_id,culture,culture_dplace_id,culture_hraf_id,genres,performers,performer_genders,instrumentation,instrument_use,percussion_use,voice_use,tonality,scale,ambitus,tempo,meter,metric_classification,collectors,collection_date,collection_date_earliest,collection_date_latest,publication_key,publication_type,publication_title,publication_authors,publication_date,publication_page_num,publication_song_num,tune_family_id,catalogue_num,publication_preview_url,encoders,encoding_date,contributors,copyright,license_id,file_path,file_format,version,file_checksum,file_url,file_preview_url,file_has_lyrics,file_has_music,file_has_licence,other_fields,comments,warnings,description,lyrics
papago061,densmore-papago,Song of a Black Horse,,"Sells, Arizona, U.S.A.",32.326,-112.04299999999999,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Jose Manuel,male,voice,False,False,,,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,101,61,,1017,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=137,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_61_Song_of_a_Black_Horse.krn,kern,,efa925e6b24cbf8ed4521e904fc1767d,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_61_Song_of_a_Black_Horse.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago062,densmore-papago,Many Spirits Leading Westward,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,80.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,104,62,,910,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=140,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_62_Many_Spirits_Leading_Westward.krn,kern,,916389d2c3e1ccea0e26b5439a430149,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_62_Many_Spirits_Leading_Westward.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",Lyrics aligned with music in publication,,,Momoi [many] kokopa [spirits] honunewewa [westward] nuana [leading] ciamowa nakia [hanging] nye [my] moinak [heart] wangihona [strengthening]
papago063,densmore-papago,In the Medicine Man's House,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,105,63,,911,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=141,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_63_In_the_Medicine_Man's_House.krn,kern,,efcdd0336564a21afb911f370e56f125,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_63_In_the_Medicine_Man's_House.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",Lyrics aligned with music in publication,,,Makai [Medicine man's] ki [house] wi [to] nye [me] vanem [led into] ordanyewa [left me inside] ki [house] nye [my] sikol [older brother] cukoni [owl] aan [feathers] bineminak [flying about] nyuicuna [singing]
papago064,densmore-papago,Song Concerning the White Bees,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,106,64,,912,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=142,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_64_Song_Concerning_the_White_Bees.krn,kern,,d1b2ba6ea29f7172e95adbe10cbcf4a7,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_64_Song_Concerning_the_White_Bees.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",Lyrics aligned with music in publication,,,Thotha [white] momoveld [bees] can [over there] novanye [they will] nyeyopa [come out] hodoneko [in the west] miawa [they drop] kamova [yonder] hodoneko [in the west] vowi [toward] muko [distance] smamsim [plainly] thotham [shimmering white] yahusnuhuwa [fluttering]
papago065,densmore-papago,Song Concerning the White Mountain,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,72.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,107,65,,913,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=143,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_65_Song_Concerning_the_White_Mountain.krn,kern,,71f9bb27991e2aa0097694e85c1f940c,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_65_Song_Concerning_the_White_Mountain.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",Lyrics aligned with music in publication,,,Thoa [White] navavany [mountain] mumuko [far away] cyevut [earth] honginana [edge] kuka [stands] wathimohoi [beautiful] thamacoweka [it has] skuukcu [brilliant] thothama [white] kikiyona [arches]
papago066,densmore-papago,We Smoke Together,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,58.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,108,66,,914,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=144,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_66_We_Smoke_Together.krn,kern,,b388be57065858e27587ba64ef8a669e,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_66_We_Smoke_Together.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",Lyrics aligned with music in publication,,,Roiinga [It was a sad thing] nehnona [you did to me] nawacik [cigarette] komoithan [smoke] mueda [inside of you] uhumapa [piling up]
papago067,densmore-papago,The Meeting with Elder Brother,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,72.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,109,67,,915,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=145,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_67_The_Meeting_with_Elder_Brother.krn,kern,,9326d4ef723dcaa6c49c75c01b600c93,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_67_The_Meeting_with_Elder_Brother.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",Lyrics aligned with music in publication,,,Kunye kamhohimna [I was going there] cirvan [earth] honginana [end] himana [going] cirvan [earth] colikam [corner] Ithoi [Elder Brother] avuvumahaith [from two directions] nanamukim [we meet] hok [the] nye [my] moi [heart] thmiamoma [calling for help]
papago068,densmore-papago,Song Concerning the Black Snake,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,80.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,110,68,,916,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=146,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_68_Song_Concerning_the_Black_Snake.krn,kern,,fbc62cf4b8225df345f19f1501d062b2,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_68_Song_Concerning_the_Black_Snake.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",Lyrics aligned with music in publication,,,Aliwerci [(No meaning)] scuk [black] wahpamana [snake] hoduneko [west] vahwi [toward] susulinhimna [going erect] cinawikimtha [walking while moving] cinowang [mountain] mihivi [coiling around]
papago069,densmore-papago,The Rocks are Shaking,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,111,69,,917,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=147,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_69_The_Rocks_are_Shaking.krn,kern,,374a623aa2b7bc9c5a888993e41637e9,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_69_The_Rocks_are_Shaking.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",Lyrics aligned with music in publication,,,Vahvai [rocks] mongawa [shaking back and forth] onginunu [shaking him] wanur cinihonimur [he trembles] yoina [after] kahimukai [going] waamoh [farther] coingam [what can it mean?] nye [my] moi [heart] hohonemur [all gone]
papago070,densmore-papago,Song of the Dawn,,"Vamori, Arizona, U.S.A.",31.721,-111.905,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Rafael Mendez,male,voice,False,False,,,,,58.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,112,70,,1027,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=148,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_70_Song_of_the_Dawn.krn,kern,,801fc9b58d099d4591ed75491d0ec394,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_70_Song_of_the_Dawn.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}","The location is written as ""Vomari"" by Densmore.",,,
papago071,densmore-papago,The Sunrise,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Kiyatan,male,voice,False,False,,,,,126.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,113,71,,1075,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=149,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_71_The_Sunrise.krn,kern,,c336218ff246e57e1e770448750c7e47,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_71_The_Sunrise.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",Densmore does not report the location where this song was collected|Lyrics aligned with music in publication|On p. 114 Densmore reports a 'companion song' sung to the same melody (No 72),,,"Tharai [Sun] woceracima [rising] hokithab [at the side] kakatho [bows] yahaiwa [at the side] wuwucima [lying] hokithab [at the side] pur [the] mawithur [lion] mamata [babies] vupukumi [pink] thiamo [that is all]

Maratha [Moon] yutuna [setting] hokithab [at the side] pur [the] vapaku [canes] yahaiwa [at the side] wuwucima [lying] hokithab [at the side] kirohu [wild cat] mamatu [babies] yahaiwara [moving around] cucuwoi [uncertainly] kaiima [that is all]"
papago073,densmore-papago,In the Blue Night,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,118,73,,932,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=154,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_73_In_the_Blue_Night.krn,kern,,deadb804cc8e0ccf788aa57c94947452,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_73_In_the_Blue_Night.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago074,densmore-papago,The Owl Feather,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,119,74,,933,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=155,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_74_The_Owl_Feather.krn,kern,,01806cca614e575fcd67ab097741505a,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_74_The_Owl_Feather.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago075,densmore-papago,They Come Hooting,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,72.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,119,75,,934,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=155,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_75_They_Come_Hooting.krn,kern,,314d1192cd01ce79941c9b1c75fc0226,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_75_They_Come_Hooting.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago076,densmore-papago,In the Dark I Enter,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,120,76,,935,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=156,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_76_In_the_Dark_I_Enter.krn,kern,,18a14ff194c9986a23d9c7d6b7793239,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_76_In_the_Dark_I_Enter.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago077,densmore-papago,His Heart is Almost Covered with Night,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,104.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,121,77,,936,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=157,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_77_His_Heart_is_Almost_Covered_with_Night.krn,kern,,efeda6fb633f17d10e1a4b2d2f8d9246,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_77_His_Heart_is_Almost_Covered_with_Night.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago078,densmore-papago,I See Spirit-Tufts of White Feathers,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,116.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,122,78,,937,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=158,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_78_I_See_Spirit-Tufts_of_White_Feathers.krn,kern,,4c0cca45d92864698f1006a130f1d4ea,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_78_I_See_Spirit-Tufts_of_White_Feathers.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago079,densmore-papago,Yonder Lies the Spirit Land,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,112.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,123,79,,938,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=159,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_79_Yonder_Lies_the_Spirit_Land.krn,kern,,589d10ccb89060c857d3604e32bd9858,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_79_Yonder_Lies_the_Spirit_Land.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago080,densmore-papago,Song of a Spirit,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,88.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,124,80,,939,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=160,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_80_Song_of_a_Spirit.krn,kern,,bb9b961c6d3227fa7ab236edf8b2ecc4,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_80_Song_of_a_Spirit.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago081,densmore-papago,We Will Join Them,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,125,81,,940,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=161,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_81_We_Will_Join_Them.krn,kern,,aea48d4dcd2a947e08b0417605ca445b,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_81_We_Will_Join_Them.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago082,densmore-papago,My Feathers,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,125,82,,941,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=161,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_82_My_Feathers.krn,kern,,7cd0a0182183071fc54489c5e18f354d,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_82_My_Feathers.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago083,densmore-papago,The Women are Singing,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,69.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,126,83,,942,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=162,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_83_The_Women_are_Singing.krn,kern,,da78b65f1e0679a00a159cbbfcd0be8d,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_83_The_Women_are_Singing.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago084,densmore-papago,I Am Going to See the Land,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,76.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,127,84,,951,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=163,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_84_I_Am_Going_to_See_the_Land.krn,kern,,3f7db7f665dd9d1ccae1a9319f80f6e5,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_84_I_Am_Going_to_See_the_Land.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago085,densmore-papago,I Run Toward Ashes Hill,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,112.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,127,85,,952,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=163,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_85_I_Run_Toward_Ashes_Hill.krn,kern,,90bc5ad282014c23aeee9230a24d0a27,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_85_I_Run_Toward_Ashes_Hill.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago086,densmore-papago,The Waters of the Spirits,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,224.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,128,86,,953,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=164,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_86_The_Waters_of_the_Spirits.krn,kern,,889bc7bba6382189356088fa758aa21b,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_86_The_Waters_of_the_Spirits.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 8.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
papago087,densmore-papago,There I Will See the Dawn,,"San Xavier, Arizona, U.S.A.",32.107,-111.008,False,Tohono O'odam,toho1246,Tohono Oʼodham,WNAI146,,healing,Sivariano Garcia,male,voice,False,False,,,,,72.0,,,Frances Densmore,,1920,,densmore1929papago,book,,Frances Densmore,1929,129,87,,943,https://babel.hathitrust.org/cgi/pt?id=mdp.39015010760851&seq=165,Daniel Shanahan|Eva Shanahan,2014,,Copyright 2014 Daniel and Eva Shanahan,,data/No_87_There_I_Will_See_the_Dawn.krn,kern,,f1ea90cec15a065937dab0f7599370ad,https://github.com/shanahdt/densmore/blob/master/Densmore/papago/No_87_There_I_Will_See_the_Dawn.krn,,False,True,,"{""lang"": ""Non-Tone"", ""ling_group"": ""Uto-Aztecan"", ""beat_duration"": 4.0, ""social_function"": ""songs used in the treatment of the sick""}",,,,
