id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
deut0614,essen-deutschl-erk,Es ritt ein raeuber wohl ueber den rhein,,"Deutschland, Limburg, Nauheim",8.1365254,50.3452965,,,,,,erk1893liederhort1,,,,,,41b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0614.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0614.krn,deut0614.krn,kern,9934f23bf895645c6c2ebf9b6b27cf0a
deut0615,essen-deutschl-erk,Es ritt ein ritter wol durch das ried,,"Deutschland, Heidelberg",8.694724,49.40935820000001,,,,,,erk1893liederhort1,,,,,,42,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0615.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0615.krn,deut0615.krn,kern,a17f81baa66417d913cbc03d53215f1c
deut0616,essen-deutschl-erk,Schoen heinrich der wollte spazieren gehn,,"Deutschland, Oderbruch",10.565671689917252,51.77285925,,,,,,erk1893liederhort1,,,,,,42a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0616.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0616.krn,deut0616.krn,kern,b38fabde7cf9279643250eaa06d8279f
deut0617,essen-deutschl-erk,Schoen ulrich wollt spazieren gehn,,"Deutschland, Trebbin",13.2140282,52.215036100000006,,,,,,erk1893liederhort1,,,,,,42b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0617.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0617.krn,deut0617.krn,kern,94aadcb65541d499b106a49c9cb7acb6
deut0618,essen-deutschl-erk,Choen ulerich und hanselein,,"Deutschland, Breslau",11.9352963,50.3145692,,,,,,erk1893liederhort1,,,,,,42c,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0618.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0618.krn,deut0618.krn,kern,46d6c746cc3df444740989fca6a33340
deut0619,essen-deutschl-erk,Schoen ulerich und hanselein,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort1,,,,,,42d,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0619.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0619.krn,deut0619.krn,kern,d9b60d62f597668aca4a6bcdb1d5002a
deut0620,essen-deutschl-erk,Es zog ein reiter wohl ueber den rhein,,"Deutschland, Westfalen",7.6108087,51.94318870000001,,,,,,erk1893liederhort1,,,,,,42e,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0620.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0620.krn,deut0620.krn,kern,6d05e0a75ec571403fae43c30dba3067
deut0621,essen-deutschl-erk,Es ritten drei reiter wol ueber den rhein,,"Deutschland, Hessen, Darmstadt, Alsfeld",,,,,,,,erk1893liederhort1,,,,,,42f,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0621.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0621.krn,deut0621.krn,kern,24b50873f0ad639a3112dced268d77ba
deut0622,essen-deutschl-erk,Es zogen drei reiter wol ueber den rhein,,"Deutschland, Wetzlar, Atzbach",,,,,,,,erk1893liederhort1,,,,,,42g,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0622.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0622.krn,deut0622.krn,kern,f296fa89ac46f54f748b0ae9f90c26eb
deut0623,essen-deutschl-erk,Et frad de kenenk genzt dem rein,,"Deutschland; Rumaenien, Siebenbuergen",,,,,,,,erk1893liederhort1,,,,,,42h,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0623.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0623.krn,deut0623.krn,kern,7a1014c4f32ad30b6d0fc232de0b7a7c
deut0624,essen-deutschl-erk,Es ritt ein landsknab ueber feld,,"Deutschland, Koenigsberg, Uderwangen",,,,,,,,erk1893liederhort1,,,,,,42i,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0624.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0624.krn,deut0624.krn,kern,b94559ba8b66dc4169153fc5d971018a
deut0625,essen-deutschl-erk,Als die wunderschoene anna,,"Deutschland, Westfalen",7.6108087,51.94318870000001,,,,,,erk1893liederhort1,,,,,,42j,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0625.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0625.krn,deut0625.krn,kern,88f673038247b146140d936dcbdca6bc
deut0626,essen-deutschl-erk,Als die wunderschoene anna,,"Deutschland, Lahngegend; Westerwald; Wetterau",,,,,,,,erk1893liederhort1,,,,,,42k,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0626.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0626.krn,deut0626.krn,kern,5024d798f537d4a3bfd51e77b91e4f86
deut0627,essen-deutschl-erk,Als die wunderschoene anna,,"Deutschland, Harz, Clausthal, Altenau",,,,,,,,erk1893liederhort1,,,,,,42l,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0627.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0627.krn,deut0627.krn,kern,fe2b7da7cbd59277a22123eb4a0cb26e
deut0628,essen-deutschl-erk,Anna sass auf einem stein,,"Deutschland, Rheinland",6.2295504,50.7702908,,,,,,erk1893liederhort1,,,,,,42m,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Kinder - Lied, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0628.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0628.krn,deut0628.krn,kern,b9913654c6bb7467e3ed4d0838a628e8
deut0629,essen-deutschl-erk,Lieb anna sass auf einem stein,,"Deutschland, Schleswig",9.5653284,54.51851,,,,,,erk1893liederhort1,,,,,,42n,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter -, Raeuber - Sage, Kinder - Lied, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0629.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0629.krn,deut0629.krn,kern,9131faceb7c7574cfe7486efa5b39d64
deut0630,essen-deutschl-erk,Es trieb ein schaefer die laemmelein aus,,"Deutschland, Zerbst",12.0857291,51.9640308,,,,,,erk1893liederhort1,,,,,,43,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"erzaehlendes Volks - Lied, Ritter - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0630.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0630.krn,deut0630.krn,kern,b65662411af6077b357cd2297a20c34d
deut0631,essen-deutschl-erk,Es trieb ein schaefer den berg hinan,,"Deutschland, Uckermark",13.914861290058914,53.24526305,,,,,,erk1893liederhort1,,,,,,43a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0631.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0631.krn,deut0631.krn,kern,1e6a0323e66e02da4b725a030a9a0017
deut0632,essen-deutschl-erk,Der schaefer ueber die bruecke kam,,"Deutschland, Hessen, Darmstadt, Alsfeld",,,,,,,,erk1893liederhort1,,,,,,43b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"erzaehlendes Volks - Lied, Ritter - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0632.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0632.krn,deut0632.krn,kern,5439027904b5556689c96f3d730616de
deut0633,essen-deutschl-erk,Es weidet ein schaefer im langen holz,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort1,,,,,,43c,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"erzaehlendes Volks - Lied, Ritter - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0633.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0633.krn,deut0633.krn,kern,f1fc4ee08d823ffc6d0205669c921b1f
deut0634,essen-deutschl-erk,Es sollt ein schaefer hueten gehn,,"Deutschland, Siebengebirge",7.220990263792565,50.67552225,,,,,,erk1893liederhort1,,,,,,43d,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0634.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0634.krn,deut0634.krn,kern,a34ed1d73fe61755ca17fd7235b10f51
deut0635,essen-deutschl-erk,Ein schaefer wol ueber die bruecke zog,,"Deutschland, Hessen - Nassau",,,,,,,,erk1893liederhort1,,,,,,43e,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Ritter - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0635.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0635.krn,deut0635.krn,kern,4fea843c983e044229c13637d4359774
deut0636,essen-deutschl-erk,Et traeip en schaeper sine schaepkes ut,,"Deutschland, Westfalen, Iserlohn, Ergste",,,,,,,,erk1893liederhort1,,,,,,43f,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"erzaehlendes Volks - Lied, Ritter - Sage, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0636.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0636.krn,deut0636.krn,kern,f6cc985b1839fee30b88ecabb6ad4546
deut0637,essen-deutschl-erk,Es kamen drei schwarze raben,,"Deutschland, Niederrhein",6.692645,51.1934185,,,,,,erk1893liederhort1,,,,,,45,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0637.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0637.krn,deut0637.krn,kern,10a3a88210f6322a130af243e168270a
deut0638,essen-deutschl-erk,Es leuchten drei sterne am himmel,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort1,,,,,,48,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0638.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0638.krn,deut0638.krn,kern,360d05e9a23eb0b2c9c46abd4ee1e3b4
deut0639,essen-deutschl-erk,Es stehen drei sterne am himmel,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort1,,,,,,48a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0639.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0639.krn,deut0639.krn,kern,c426733ca74b8dd40549204aae01a666
deut0640,essen-deutschl-erk,Es kann mich nichts schoenres erfreuen,,Deutschland,10.4234469,51.0834196,,,,,,erk1893liederhort1,,,,,,48b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0640.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0640.krn,deut0640.krn,kern,9318692ee99927c27c9fba7b8cb27702
deut0641,essen-deutschl-erk,Es kann mich nichts schoenres erfreuen,,"Deutschland, Thueringen; Franken; Sachsen",,,,,,,,erk1893liederhort1,,,,,,48c,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0641.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0641.krn,deut0641.krn,kern,b57452e29a84ae807bef2d350b113caf
deut0642,essen-deutschl-erk,In der eiche da wohnet mein liebchen,,"Deutschland, Ost - Friesland",7.607470007393393,53.374657299999996,,,,,,erk1893liederhort1,,,,,,49a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0642.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0642.krn,deut0642.krn,kern,cf31a67d7092a8b631063e783cd9539a
deut0643,essen-deutschl-erk,Es wohnten zwei liebchen in schwaben,,"Deutschland, St. Wendel, Kirrweiler",,,,,,,,erk1893liederhort1,,,,,,49b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0643.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0643.krn,deut0643.krn,kern,6b6fee5e04956888b8b6a7353a8a3c15
deut0644,essen-deutschl-erk,Es waren zwei verliebte in dem mailand,,"Deutschland, Westfalen",7.6108087,51.94318870000001,,,,,,erk1893liederhort1,,,,,,49c,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0644.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0644.krn,deut0644.krn,kern,01fe8be09fc84e2fae67a1191118744e
deut0645,essen-deutschl-erk,Es warn einmal zwei bauernsoehn,,"Deutschland, Odenwald",9.04404309244449,49.60621635,,,,,,erk1893liederhort1,,,,,,50,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0645.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0645.krn,deut0645.krn,kern,c9314641be9987705a466657e6792270
deut0646,essen-deutschl-erk,Es warn einmal zwei bauernsoehn,,"Deutschland, Baden",9.0801053,52.9996895,,,,,,erk1893liederhort1,,,,,,50a,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0646.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0646.krn,deut0646.krn,kern,a04833fc7d5d811bf4cf9397ebaeba7f
deut0647,essen-deutschl-erk,Es warn einmal zwei bauernsoehn,,"Deutschland, Westfalen, Wittgenstein",8.137557211996047,50.9175238,,,,,,erk1893liederhort1,,,,,,50b,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0647.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0647.krn,deut0647.krn,kern,bb43b93fea5fd2b88af086c2fc7b669c
deut0648,essen-deutschl-erk,Es warn einmal zwei bauernsoehn,,"Deutschland, Trier",6.6441878,49.7596208,,,,,,erk1893liederhort1,,,,,,50c,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0648.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0648.krn,deut0648.krn,kern,2451ebac9303468a7faf0b7e029a3474
deut0649,essen-deutschl-erk,Es hatt ein gastwirth einen sohn,,"Deutschland, Schlesien; Brandenburg",,,,,,,,erk1893liederhort1,,,,,,50d,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0649.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0649.krn,deut0649.krn,kern,314b9f15662fd7a08b37201d62906830
deut0650,essen-deutschl-erk,Es hatt ein gastwirth einen sohn,,"Deutschland, Magdeburg",11.6399609,52.1315889,,,,,,erk1893liederhort1,,,,,,50e,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0650.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0650.krn,deut0650.krn,kern,6ce49dfc6f38f1c3b9fd62c6537761b1
deut0651,essen-deutschl-erk,Es hatt ein gastwirth einen sohn,,"Deutschland, Goettingen",9.9352051,51.5327604,,,,,,erk1893liederhort1,,,,,,50f,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0651.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0651.krn,deut0651.krn,kern,0532d7722a5a9b3f3084ba61986ea0b8
deut0652,essen-deutschl-erk,Susanna sprang zum thor hinaus,,"Deutschland, Siebengebirge",7.220990263792565,50.67552225,,,,,,erk1893liederhort1,,,,,,51,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"erzaehlendes Volks - Lied, Sage, Mord, Ballade ?",,,https://kern.humdrum.org/cgi-bin/ksdata?file=deut0652.krn&l=essen/europa/deutschl/erk&format=kern,https://verovio.humdrum.org/?file=essen/europa/deutschl/erk/deut0652.krn,deut0652.krn,kern,d77dae9000da67351b01e25ffde6fd15
