id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
shanx266,essen-china-shanxi,Pa puoyio,,"Asia, China, Shanxi",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx266.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx266.krn,data/shanx266.krn,kern,c27c17392f2d1ef34f46b6857a1cb051
shanx267,essen-china-shanxi,Pa puoyi,,"Asia, China, Shanxi Lingxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,compound duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx267.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx267.krn,data/shanx267.krn,kern,03a3b035c158e881a507790181d828fa
shanx268,essen-china-shanxi,Mai laopuo,,"Asia, China, Shanxi Yuanping",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx268.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx268.krn,data/shanx268.krn,kern,8b11ea9486ff12a5118365290a0581d3
shanx269,essen-china-shanxi,Gua yiegui,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx269.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx269.krn,data/shanx269.krn,kern,3faa4e7c2713fcd728cd0bb563cf3580
shanx270,essen-china-shanxi,Huolang duishi,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx270.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx270.krn,data/shanx270.krn,kern,4e9ac7511f502bb57bbc553ea28ee98a
shanx271,essen-china-shanxi,Fengjian jiading,,"Asia, China, Shanxi Dingxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Qingge, Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx271.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx271.krn,data/shanx271.krn,kern,1e3f4f529562d8062d461bbe771140ed
shanx272,essen-china-shanxi,Jianjian hau,,"Asia, China, Shanxi Heshun",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx272.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx272.krn,data/shanx272.krn,kern,4a31791b5aa44109bcd3803d4855ec64
shanx273,essen-china-shanxi,Baimaolin maihua,,"Asia, China, Shanxi Yuaping",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx273.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx273.krn,data/shanx273.krn,kern,ce800da311a1662b2fec52674e24c3e5
shanx274,essen-china-shanxi,Mai gaoyao,,"Asia, China, Shanxi",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Maimai,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx274.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx274.krn,data/shanx274.krn,kern,8e8938c979bf7f7b469bc09493682090
shanx275,essen-china-shanxi,Yeng xinchun,,"Asia, China, Shanxi Datong",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx275.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx275.krn,data/shanx275.krn,kern,5449ea61079bab63401743347d4dece0
shanx276,essen-china-shanxi,Shiyang jin,,"Asia, China, Shanxi Datong",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx276.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx276.krn,data/shanx276.krn,kern,93078a85edc1e55d9bb806759470ba55
shanx277,essen-china-shanxi,Hunjiang long,,"Asia, China, Shanxi Gaoping",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx277.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx277.krn,data/shanx277.krn,kern,5488281ccdc52fbcd921ad921f3dfcf9
shanx278,essen-china-shanxi,Qi chuma,,"Asia, China, Shanxi Xixian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx278.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx278.krn,data/shanx278.krn,kern,3af8df6a0e75e4e45b09a4ecef7ad37d
shanx279,essen-china-shanxi,Xiao kanhua,,"Asia, China, Shanxi Cuoqun",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx279.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx279.krn,data/shanx279.krn,kern,1397f67c1abd51bfc081cbba4c284ac4
shanx280,essen-china-shanxi,Guan hua,,"Asia, China, Shanxi Wutai",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx280.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx280.krn,data/shanx280.krn,kern,7a990789d8041e3df4ee38681e4daaf0
shanx281,essen-china-shanxi,Guo danian,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx281.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx281.krn,data/shanx281.krn,kern,78b753ff9e42bd27fc46774fc9b47fb2
shanx282,essen-china-shanxi,Xiao guonian,,"Asia, China, Shanxi Yuanping",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx282.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx282.krn,data/shanx282.krn,kern,890e2953f4c8ced73cb93ca0c9d84737
shanx283,essen-china-shanxi,Guo nian,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsuge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx283.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx283.krn,data/shanx283.krn,kern,3304d7a9efaaf578bf17f451f3b8df36
shanx284,essen-china-shanxi,Da hudie,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao. Qingge, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx284.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx284.krn,data/shanx284.krn,kern,6c307bbc1f7d1fc1dfcedd295a8f1523
shanx285,essen-china-shanxi,Jiemei taqing,,"Asia, China, Shanxi Xixian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Qingge, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx285.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx285.krn,data/shanx285.krn,kern,a166eebf1d4ca2185c4503899ee61d4b
shanx286,essen-china-shanxi,Xiao taqing,,"Asia, China, Shanxi Quwo",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao. Qingge, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx286.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx286.krn,data/shanx286.krn,kern,6f37a5b45c1951e01486b7ffbc96e085
shanx287,essen-china-shanxi,Jiemei erren,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Qingge, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx287.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx287.krn,data/shanx287.krn,kern,adeb8afee9943bf2965265273bf162fd
shanx288,essen-china-shanxi,Jiemei lia,,"Asia, China, Shanxi Taiyuan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao. Qingge, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx288.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx288.krn,data/shanx288.krn,kern,04eea84b611caaa6a56e55099eba0871
shanx289,essen-china-shanxi,Xiao ganhui,,"Asia, China, Shanxi Taiyuan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsu,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx289.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx289.krn,data/shanx289.krn,kern,8b165e7bb21498b90683a30691c99c6b
shanx290,essen-china-shanxi,Nao huizi,,"Asia, China, Shanxi Lishan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Fengsu,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx290.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx290.krn,data/shanx290.krn,kern,a139867e0b9e1e512b17dd5e5b4cd2a4
shanx291,essen-china-shanxi,Kan yangge,,"Asia, China, Shanxi Taigu",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao. Qingge, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx291.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx291.krn,data/shanx291.krn,kern,f4d574d89eaa6c70d41c40d8a3d848d9
shanx292,essen-china-shanxi,Kan yangge,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao. Fengsu, Qingge, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx292.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx292.krn,data/shanx292.krn,kern,482dff82dec29e75e0f1cf99a3ef7bd7
shanx293,essen-china-shanxi,Kan dauqing,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Xiaodiao. Fengsu, Qingge, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx293.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx293.krn,data/shanx293.krn,kern,a013299e4fd9d708b56480d739ecf56d
shanx294,essen-china-shanxi,Tong yangxi,,"Asia, China, Shanxi Heshun",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Fengsu, Qingge, Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx294.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx294.krn,data/shanx294.krn,kern,2cdde619c4ed8844a1460088f1aae4fd
shanx295,essen-china-shanxi,Tui dengdeng,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Fengsu, Qingge, Aisu",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx295.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx295.krn,data/shanx295.krn,kern,a4c945eb64c559a736c4c9127c0042b1
shanx296,essen-china-shanxi,San guo diao,,"Asia, China, Shanxi Dingxiang",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Xshi,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx296.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx296.krn,data/shanx296.krn,kern,9a9e312742ea5fe2c154eb89a4d60594
shanx297,essen-china-shanxi,Xiu huadang,,"Asia, China, Shanxi Datong",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xshi, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx297.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx297.krn,data/shanx297.krn,kern,a9bab7fc04c2700b01ceba199bf566e2
shanx298,essen-china-shanxi,Xiu huadeng,,"Asia, China, Shanxi Xixian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xshi, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx298.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx298.krn,data/shanx298.krn,kern,06a93e13ba673f7292610e87fc798ae5
shanx299,essen-china-shanxi,Xiu huadeng,,"Asia, China, Shanxi Taigu",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Xiaodiao. Xshi, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx299.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx299.krn,data/shanx299.krn,kern,cab866191817a245f7f153aad7e046c1
shanx300,essen-china-shanxi,Xiu huaxie,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Xiaodiao. Xshi, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx300.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx300.krn,data/shanx300.krn,kern,6b8cc413a8ff96c0a4ceb8317768e303
shanx301,essen-china-shanxi,Laoxi diao,,"Asia, China, Shanxi Lishan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao, Chundiao. Xshi, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx301.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx301.krn,data/shanx301.krn,kern,ec883de1d684bcdd5888ece36df9dc4b
shanx302,essen-china-shanxi,Taiping nian,,"Asia, China, Shanxi Lishan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,irregular,,,,False,True,"Xiaodiao, Chundiao. Xshi, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx302.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx302.krn,data/shanx302.krn,kern,ebe28532a725ec922d8a055e58d77c07
shanx303,essen-china-shanxi,Shandan huakai,,"Asia, China, Shanxi Lishan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Chundiao. Xshi, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx303.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx303.krn,data/shanx303.krn,kern,4793f7535beb50dd9ae7889f658fcb0a
shanx304,essen-china-shanxi,Yinyan he,,"Asia, China, Shanxi Lishan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Chundiao. Xshi, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx304.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx304.krn,data/shanx304.krn,kern,a1e6e2d5ad23d8a7774ad2b08d511046
shanx305,essen-china-shanxi,Shier sheng,,"Asia, China, Shanxi Xiey",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Xshi,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx305.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx305.krn,data/shanx305.krn,kern,e04e40772dff68d204df9e27a03c9ba3
shanx306,essen-china-shanxi,Zhenzhu daojun lian,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Xshi, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx306.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx306.krn,data/shanx306.krn,kern,456dfa8230279ba45a1fd2364e5db552
shanx307,essen-china-shanxi,Pao xiuqiu,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple triple,,,,False,True,"Xiaodiao. Qingge, Sichun",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx307.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx307.krn,data/shanx307.krn,kern,c25e63d442daf43e810a5ab8e555cd59
shanx308,essen-china-shanxi,Hong yun,,"Asia, China, Shanxi Hequi",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Fengsuge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx308.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx308.krn,data/shanx308.krn,kern,dc55fc134e66a40301b35e9dc2e60341
shanx309,essen-china-shanxi,Baxian qinghe,,"Asia, China, Shanxi Linxian",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple quadruple,,,,False,True,"Xiaodiao, Fengsuge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx309.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx309.krn,data/shanx309.krn,kern,b7088621bf91fb06cb98131fe5edd89f
shanx310,essen-china-shanxi,Fengyang huagu,,"Asia, China, Shanxi Wutai",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Fengsuge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx310.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx310.krn,data/shanx310.krn,kern,d90c6259306229fbd149a36a95a197fc
shanx311,essen-china-shanxi,Shuigua xibaoto,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,Xiaodiao. Qingge,,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx311.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx311.krn,data/shanx311.krn,kern,6b3c3a5cf868781d62da8e81d8037b42
shanx312,essen-china-shanxi,Shuigua xibaoto,,"Asia, China, Shanxi Wutai",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx312.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx312.krn,data/shanx312.krn,kern,c6fe87ca626b3e5256c665e05f6e5168
shanx313,essen-china-shanxi,Wangxiang wobin,,"Asia, China, Shanxi Pianguan",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao, Qingge",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx313.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx313.krn,data/shanx313.krn,kern,3a33e56f37c34d900c8d76764005a462
shanx314,essen-china-shanxi,Zhong yangyan,,"Asia, China, Shanxi Hequ",,,,,,,,,,,,,,,,,,Helmut Schaffrath,,"Copyright 1995, estate of Helmut Schaffrath.",,1.0,,simple duple,,,,False,True,"Xiaodiao. Laodong, Zhongzhi",,,https://kern.humdrum.org/cgi-bin/ksdata?file=data/shanx314.krn&l=essen/asia/china/shanxi&format=kern,https://verovio.humdrum.org/?file=essen/asia/china/shanxi/data/shanx314.krn,data/shanx314.krn,kern,9b6d9010a2dfb1fcae086bc08c2f1330
