id,dataset_id,title,title_eng,location,latitude,longitude,culture,collection_date,collector,performer,source,source_key,source_author,source_title,source_publisher,source_address,source_page_num,source_song_num,source_date,catalogue_number,source_url,encoder,encoding_date,copyright,license_abbr,version,meter,metric_classification,modality,key,ambitus,has_lyrics,has_music,genre,language,language_iso,url,preview_url,path,format,checksum
t0230,sagrillo-luxembourg,D'Meedche vu Götzen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,217,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic major,G,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0230.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0230.krn,t/t0230.krn,kern,663fc3e305873484f4a2be6774ec2afc
t0231,sagrillo-luxembourg,Die vergebliche Warnung ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,"218,",,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,C,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0231.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0231.krn,t/t0231.krn,kern,6973a49ad41b5a4d3873f436e18a8fd5
t0232,sagrillo-luxembourg,Vergebliche Warnung ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,218,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0232.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0232.krn,t/t0232.krn,kern,9958804241a230551adea67be0ec9819
t0233,sagrillo-luxembourg,Vergebliche Warnung ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,219,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,F,11,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0233.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0233.krn,t/t0233.krn,kern,086ce2db86296f6bd31101b07f7ef92f
t0234,sagrillo-luxembourg,Vergebliche Warnung ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,220,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,F,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0234.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0234.krn,t/t0234.krn,kern,d4b8d3a0bd6aaaa297156cb3b912d9ac
t0235,sagrillo-luxembourg,Falscher Sinn ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,221,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0235.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0235.krn,t/t0235.krn,kern,205990a11ff1e5efae07fc750ad90f39
t0236v,sagrillo-luxembourg,Falscher Sinn ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,221,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,D,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0236v.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0236v.krn,t/t0236v.krn,kern,9f08801fd0bbc5f163fbe01d8e211636
t0237v,sagrillo-luxembourg,Falscher Sinn ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,221,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,D,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0237v.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0237v.krn,t/t0237v.krn,kern,00655ba6403d7cfb2d7e885d8d7aeb0c
t0238,sagrillo-luxembourg,Falscher Sinn ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,222f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,D,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0238.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0238.krn,t/t0238.krn,kern,37338f021d22fc009dde645f9920b0f5
t0239,sagrillo-luxembourg,Schön ist die Jugend ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,224,,,,Damien Sagrillo,,,,,3/4 4/4 ,,heptatonic ionian,C,10b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0239.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0239.krn,t/t0239.krn,kern,e6f88ecae763c66d720fc58a7a672183
t0240,sagrillo-luxembourg,Schönstes Röschen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,225,,,,Damien Sagrillo,,,,,3/4 4/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0240.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0240.krn,t/t0240.krn,kern,dfeca0e3ef0ca7addf57c15799cd03c7
t0241,sagrillo-luxembourg,Liebe mit Tränen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,227,,,,Damien Sagrillo,,,,,3/8 ,,heptatonic ionian,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0241.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0241.krn,t/t0241.krn,kern,d0821f71f3697fa30bd0e427912ba0fa
t0242,sagrillo-luxembourg,Treue Liebe ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,228,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,Bb,7b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0242.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0242.krn,t/t0242.krn,kern,0f7f7cba87ca18298685adf7018706bb
t0243,sagrillo-luxembourg,Treue Liebe ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,229,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,Bb,7b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0243.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0243.krn,t/t0243.krn,kern,1319ee4fa2a9aff8a87783d8d973da1c
t0244,sagrillo-luxembourg,Ich mag dich nicht ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,230,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,7b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0244.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0244.krn,t/t0244.krn,kern,a226be79fcfa001a3318afe28641456f
t0245,sagrillo-luxembourg,Liebesschmerz ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,231,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,11,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0245.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0245.krn,t/t0245.krn,kern,0938412b79e81ca498f009deb16bdf7c
t0246,sagrillo-luxembourg,"Lieben, das bringt Freud ",,Luxemburg,,,,,,,,thill1937singendes,,,,,,232,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,G,6,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0246.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0246.krn,t/t0246.krn,kern,30dc9c99493e95b887d5913a9d39bc47
t0247,sagrillo-luxembourg,Der falsche Bursche ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,233,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,Eb,9b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0247.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0247.krn,t/t0247.krn,kern,f861f8d8ab1a1cfe155fd76b53b84bb1
t0248,sagrillo-luxembourg,Treue Freundschaft ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,235,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,F,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0248.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0248.krn,t/t0248.krn,kern,55baa99813bd2f9dc9b490f6116d7e06
t0249,sagrillo-luxembourg,Die Freudenlose ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,236,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,Bb,10b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0249.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0249.krn,t/t0249.krn,kern,fba98874ead4286ecbc77f4dd44cc3ab
t0250,sagrillo-luxembourg,Das erwählte Schätzchen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,238,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0250.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0250.krn,t/t0250.krn,kern,62ed9f26a6ac8eafbf5d8d13ee0621d1
t0251e,sagrillo-luxembourg,Abtrumpfen zwischen Burschen und Mädchen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,239,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0251e.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0251e.krn,t/t0251e.krn,kern,615f597282b70fd5044ca86a284b1d45
t0252e,sagrillo-luxembourg,Abtrumpfen zwischen Burschen und Mädchen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,239,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0252e.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0252e.krn,t/t0252e.krn,kern,08272683b9d78a28243b315d3ebf724b
t0253e,sagrillo-luxembourg,Abtrumpfen zwischen Burschen und Mädchen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,239,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0253e.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0253e.krn,t/t0253e.krn,kern,cd941f1a0061b91e02362dd070256e0b
t0254,sagrillo-luxembourg,Jeder für sich ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,241,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0254.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0254.krn,t/t0254.krn,kern,c14f94bcd463d3b31ba874da86c1a987
t0255,sagrillo-luxembourg,Flatterhaft ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,242,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,F,6,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0255.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0255.krn,t/t0255.krn,kern,f4f1684bcc0c1ef3ff47f216fa358cda
t0256,sagrillo-luxembourg,Flatterhaft ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,243,,,,Damien Sagrillo,,,,,3/4 ,,pentatonic,F,5,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0256.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0256.krn,t/t0256.krn,kern,c1af32e3d43126b81035af5e9194ce34
t0257,sagrillo-luxembourg,Lieb und Leid ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,244,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,C,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0257.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0257.krn,t/t0257.krn,kern,c006bf12ce4a0a0d7bf3a5b86eb55ff1
t0258,sagrillo-luxembourg,"Lebe wohl, vergiß mein nicht ",,Luxemburg,,,,,,,,thill1937singendes,,,,,,246,,,,Damien Sagrillo,,,,,2/4 ,,pentatonic,G,5,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0258.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0258.krn,t/t0258.krn,kern,b855701d4e4c71e94ca3c5a0ace17105
t0259,sagrillo-luxembourg,Drohende Bitte ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,247f,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,D,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0259.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0259.krn,t/t0259.krn,kern,3064b0760d9a0bc9ca88006432e42384
t0260,sagrillo-luxembourg,Der Abschiedskuß ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,249,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,G,7b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0260.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0260.krn,t/t0260.krn,kern,2b7f331d8800a69ebd58297bae27eaa4
t0261,sagrillo-luxembourg,Ist denn Liebe ein Verbrechen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,249,,,,Damien Sagrillo,,,,,3/4 4/4 ,,heptatonic ionian,C,10,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0261.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0261.krn,t/t0261.krn,kern,2a767c4b7c422b0a227a3489d7fe3b93
t0262,sagrillo-luxembourg,Ist denn Lieben ein Verbrechen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,250,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,F,10b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0262.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0262.krn,t/t0262.krn,kern,9509559506e9cc4e933e6f62599ea0cb
t0263,sagrillo-luxembourg,Maß und Ziel ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,251,,,,Damien Sagrillo,,,,,4/4 2/4 ,,hexatonic minor,D,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0263.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0263.krn,t/t0263.krn,kern,bbacb56698b2e203ff36f5583226aab6
t0264,sagrillo-luxembourg,Leichter Trost ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,253,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,A,10b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0264.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0264.krn,t/t0264.krn,kern,598c7c30e21d45f8f366bb7ad5ab0126
t0265,sagrillo-luxembourg,Feierabend ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,255,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,F,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0265.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0265.krn,t/t0265.krn,kern,29efca3990d1b26f66309ae358a64c9d
t0266,sagrillo-luxembourg,Leichter Abschied ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,255f,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,F,11,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0266.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0266.krn,t/t0266.krn,kern,04c5cdf9c07184d956f27a9eb85ffd97
t0267,sagrillo-luxembourg,Abschied im Korbe ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,256f,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,A,10b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0267.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0267.krn,t/t0267.krn,kern,24408b31de8e09fe8dc9bfedf0713459
t0268,sagrillo-luxembourg,Trübsinn ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,258,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,A,11,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0268.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0268.krn,t/t0268.krn,kern,94398b340dcb5b9cab833f848a0eb8b2
t0269,sagrillo-luxembourg,Absage ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,259,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,C,11,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0269.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0269.krn,t/t0269.krn,kern,b646cccc0ac510ea9052c77254804fb6
t0270,sagrillo-luxembourg,Absage ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,260,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,C,7b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0270.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0270.krn,t/t0270.krn,kern,51d05c6028ff648ef8213fe7a2b8f165
t0271,sagrillo-luxembourg,Betrogen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,262,,,,Damien Sagrillo,,,,,6/8 ,,heptatonic ionian,D,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0271.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0271.krn,t/t0271.krn,kern,58da3489295c9a59e4c2af36e9448a3c
t0272,sagrillo-luxembourg,Betrogen ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,263,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,G,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0272.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0272.krn,t/t0272.krn,kern,b6ba6a2d026c1d4a99905bb67052fe74
t0273,sagrillo-luxembourg,Falsch und Treu ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,264,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,C,11,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0273.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0273.krn,t/t0273.krn,kern,d0e31ab83b2aef12d02ed80e9262975a
t0274,sagrillo-luxembourg,Zank-Duett ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,265,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,C,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0274.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0274.krn,t/t0274.krn,kern,c98198cb7e24a88a81faf57ea8564ddf
t0275,sagrillo-luxembourg,Wer ? ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,266f,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0275.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0275.krn,t/t0275.krn,kern,7edead6b565cc46dadbc290dcfacf833
t0276,sagrillo-luxembourg,Der falsche Freier ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,267f,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0276.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0276.krn,t/t0276.krn,kern,7975e07a667165d0c650705faa3d8650
t0277,sagrillo-luxembourg,Die Gefangene ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,269,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,F,9b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0277.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0277.krn,t/t0277.krn,kern,22668b16b71b11437e15df5ca4ef18ea
t0278,sagrillo-luxembourg,Die Gefangene ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,271,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,C,7b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0278.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0278.krn,t/t0278.krn,kern,8f0d04ef3b678d34d26615d8cbb0b523
t0279,sagrillo-luxembourg,Geschwind zum Doktor ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,272,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,6,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0279.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0279.krn,t/t0279.krn,kern,1040fb87d983e18ff4246f9a36bd6d5c
t0280,sagrillo-luxembourg,Drei Lilien ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,273,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,D,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0280.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0280.krn,t/t0280.krn,kern,e989a9b928aa3e859a421f91d2400275
t0281,sagrillo-luxembourg,Frühling ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,275,,,,Damien Sagrillo,,,,,2/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0281.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0281.krn,t/t0281.krn,kern,bbb71a70bb2bbc95393b7e3db1a9fadb
t0282,sagrillo-luxembourg,Frühjahr ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,282,,,,Damien Sagrillo,,,,,3/4 ,,hexatonic minor,G,6,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0282.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0282.krn,t/t0282.krn,kern,a7024d8bbae116e5ac047156fe20765b
t0283,sagrillo-luxembourg,Herzallerliebstes Schätzel ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,276,,,,Damien Sagrillo,,,,,2/4 3/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0283.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0283.krn,t/t0283.krn,kern,d30d4ed4ff1caf976753ff54b01554fd
t0284,sagrillo-luxembourg,Adelgunde ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,278,,,,Damien Sagrillo,,,,,4/4 ,,pentatonic,G,5,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0284.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0284.krn,t/t0284.krn,kern,59968329f0578a512a7bf0ed1d6acbaa
t0286,sagrillo-luxembourg,Le désappointement ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,279f,,,,Damien Sagrillo,,,,,2/4 ,,heptatonic ionian,D,8,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0286.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0286.krn,t/t0286.krn,kern,64c52a272cb648c3d59d1ea3897f1e75
t0287,sagrillo-luxembourg,Pourquoi faut-il qu'une personne chante? ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,281,,,,Damien Sagrillo,,,,,4/4 ,,heptatonic ionian,C,10b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0287.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0287.krn,t/t0287.krn,kern,5e6fb10d73b47369a0b823c29b0693c9
t0288,sagrillo-luxembourg,Auf ewig getreu ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,282,,,,Damien Sagrillo,,,,,4/4 ,,hexatonic minor,G,9,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0288.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0288.krn,t/t0288.krn,kern,f8f37ce91a6d0774e7f374e8c31b805e
t0289,sagrillo-luxembourg,Entschwundenes Glück ,,Luxemburg,,,,,,,,thill1937singendes,,,,,,124,,,,Damien Sagrillo,,,,,3/4 ,,heptatonic ionian,D,7b,False,True,Liebeslieder,,,https://kern.humdrum.org/cgi-bin/ksdata?file=t/t0289.krn&l=users/sagrillo/lux&format=kern,http://verovio.humdrum.org/?file=sagrillo/lux/t/t0289.krn,t/t0289.krn,kern,bbddce2aa99ac03cb6bc6b6d7b77acc0
